"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2014-05-27",111597571.92725,-0.000986126923103181,21558698.9272501,90038873,-80975160,110866661.92725,NA,0.899335556987702,3.71991906424167,1
"2014-05-28",110754749.92725,-0.007552332774314,20364218.92725,90390531,-82169640,109505190.92725,NA,0.90905141380351,3.691824997575,1
"2014-05-29",110091690.92725,-0.00598673194996624,21135338.92725,88956352,-81398520,109769374.92725,NA,0.915038872097633,3.66972303090833,1
"2014-05-30",110547995.92725,0.00414477238160971,21347018.92725,89200977,-81186840,109639515.92725,-0.000938229906982002,0.910156398847515,3.684933197575,1
"2014-06-03",110374268.51715,-0.00157151116709819,21936572.51715,88437696,-78936480,109938303.51715,NA,0.892565993578123,3.679142283905,1
"2014-06-04",110253566.51715,-0.00109357010127087,22453172.51715,87800394,-78419880,109656460.51715,NA,0.893160912239187,3.675118883905,1
"2014-06-05",110039671.51715,-0.00194002794428172,21552812.51715,88486859,-79320240,108845446.51715,NA,0.896407002083778,3.66798905057167,1
"2014-06-06",110346489.51715,0.00278824896303131,22438412.51715,87908077,-78434640,109827081.51715,NA,0.89223473742919,3.67821631723833,1
"2014-06-09",110366048.51715,0.000177250767882109,22342472.51715,88023576,-78530580,109753443.51715,NA,0.892153938394868,3.678868283905,1
"2014-06-10",110043511.51715,-0.00292242953637945,21257612.51715,88785899,-79615440,108852008.51715,NA,0.896712663798111,3.66811705057167,1
"2014-06-11",110515813.51715,0.00429195682224659,21493772.51715,89022041,-79379280,109643713.51715,NA,0.891681196120857,3.68386045057167,1
"2014-06-12",110259622.51715,-0.0023181388422775,21523292.51715,88736330,-79349760,109776461.51715,NA,0.894219537815008,3.67532075057167,1
"2014-06-13",109702357.51715,-0.00505411670453815,20534372.51715,89167985,-80338680,108749416.51715,NA,0.90098122100662,3.65674525057167,1
"2014-06-16",109890701.51715,0.00171686374169822,20187512.51715,89703189,-80685540,108952648.51715,NA,0.899472369928788,3.663023383905,1
"2014-06-17",109530831.34515,-0.00327480093430677,20605446.34515,88925385,-79977060,109150887.34515,NA,0.899372659449267,3.651027711505,1
"2014-06-18",109332585.34515,-0.00180995613349533,20893266.34515,88439319,-79689240,108901659.34515,NA,0.901061212377721,3.644419511505,1
"2014-06-19",109154386.34515,-0.00162988005302767,21963366.34515,87191020,-78619140,108707075.34515,NA,0.901688499572548,3.63847954483833,1
"2014-06-20",109286483.34515,0.00121018499048042,21882186.34515,87404297,-78700320,108460056.34515,NA,0.90041705844279,3.64288277817167,1
"2014-06-23",109363611.34515,0.000705741438823848,22236426.34515,87127185,-78346080,108942298.34515,NA,0.899215095724716,3.645453711505,1
"2014-06-24",109531862.34515,0.00153845504853534,21904326.34515,87627536,-78678180,108731546.34515,NA,0.897870504997425,3.65106207817167,1
"2014-06-25",109580644.34515,0.000445368123535461,22133106.34515,87447538,-78449400,108915963.34515,NA,0.897102443295773,3.65268814483833,1
"2014-06-26",109758499.34515,0.0016230512337545,21778866.34515,87979633,-78803640,109046092.34515,NA,0.895703213492605,3.65861664483833,1
"2014-06-27",109901332.34515,0.00130133885623596,21527946.34515,88373386,-79054560,108937527.34515,NA,0.894551669662176,3.66337774483833,1
"2014-06-30",110121903.34515,0.00200699113735303,21092526.34515,89029377,-79489980,109244751.34515,-0.00228644932727939,0.892851131598955,3.670730111505,1
"2014-07-01",109889144.0102,-0.00211365157956311,21567696.0102001,88321448,-78916920,109048436.0102,NA,0.89351931820683,3.66297146700667,1
"2014-07-02",110187098.0102,0.00271140523191571,21311496.0102001,88875602,-79173120,108832143.0102,NA,0.890830759154801,3.67290326700667,1
"2014-07-03",110570177.0102,0.00347662300684726,21157776.0102,89412401,-79326840,109527880.0102,NA,0.887201765222701,3.68567256700667,1
"2014-07-04",110348028.0102,-0.00200912222451721,21187056.0102,89160972,-79297560,109690589.0102,NA,0.889375230229657,3.67826760034,1
"2014-07-07",110137205.0102,-0.00191052802484604,21311496.0102001,88825709,-79173120,109406019.0102,NA,0.891331134773154,3.67124016700667,1
"2014-07-08",110152684.0102,0.000140542880115335,21172416.0102,88980268,-79312200,109001858.0102,NA,0.891345933010676,3.67175613367334,1
"2014-07-09",110033322.0102,-0.00108360500765403,22446096.0102001,87587226,-78038520,109821192.0102,NA,0.890980609432704,3.66777740034,1
"2014-07-10",110187486.0102,0.00140106648771088,22409496.0102001,87777990,-78075120,109508387.0102,NA,0.889461241935478,3.67291620034,1
"2014-07-11",110492352.0102,0.00276679331781615,22233816.0102,88258536,-78250800,109501723.0102,NA,0.88660886013337,3.68307840034,1
"2014-07-14",111241112.0102,0.00677657762168815,21340776.0102,89900336,-79143840,109105900.0102,NA,0.880350881002269,3.70803706700667,1
"2014-07-15",112015567.0102,0.00696194946279372,21318816.0102,90696751,-79165800,110347442.0102,NA,0.872862579167803,3.73385223367334,1
"2014-07-16",112569584.0102,0.00494589292173608,21304176.0102,91265408,-79180440,111290732.0102,NA,0.867584353537323,3.75231946700667,1
"2014-07-17",112233546.0342,-0.00298515783774733,21702426.0342,90531120,-81368280,111399623.0342,NA,0.898787952695162,3.74111820114,1
"2014-07-18",112668766.0342,0.00387780672872418,21468066.0342,91200700,-81602640,111126477.0342,NA,0.894758921806521,3.75562553447333,1
"2014-07-21",112737012.0342,0.000605722441118006,21520986.0342,91216026,-81549720,111688848.0342,NA,0.894028424347274,3.75790040114,1
"2014-07-22",113440922.0342,0.00624382345512631,20424786.0342,93016136,-82645920,111135558.0342,NA,0.888511644904278,3.78136406780667,1
"2014-07-23",113281912.0342,-0.00140169876221619,20266026.0342,93015886,-82804680,112161829.0342,NA,0.890220838191016,3.77606373447333,1
"2014-07-24",113132122.0342,-0.00132227641033089,18383586.0342,94748536,-84687120,110704230.0342,NA,0.893809272155931,3.77107073447333,1
"2014-07-25",113308540.0342,0.00155939795725457,17090826.0342,96217714,-85979880,111186172.0342,NA,0.893597201862435,3.77695133447333,1
"2014-07-28",113502402.0342,0.00171092134751261,14754786.0342,98747616,-88315920,110716416.0342,NA,0.894360021815615,3.78341340114,1
"2014-07-29",113457212.0342,-0.000398141353752046,14792586.0342,98664626,-88278120,111939610.0342,NA,0.894729180851504,3.78190706780667,1
"2014-07-30",113060880.0342,-0.00349322879431002,15042066.0342,98018814,-88028640,111944255.0342,NA,0.898079015728552,3.76869600114,1
"2014-07-31",113118069.0342,0.000505824826259049,13454466.0342,99663603,-89616240,110681111.0342,0.0293834759846729,0.899187238896029,3.77060230114,1
"2014-08-01",113202223.7822,0.000743954955371384,23003152.7822001,90199071,-80116920,112155968.7822,NA,0.888223338796915,3.77340745940667,1
"2014-08-04",113117188.7822,-0.000751177822828297,21505192.7822,91611996,-81614880,111180976.7822,NA,0.890875470063986,3.77057295940667,1
"2014-08-05",113854604.7822,0.0065190446115122,22134472.7822,91720132,-80985600,112543625.7822,NA,0.882964276588699,3.79515349274,1
"2014-08-06",114146122.7822,0.00256044101648478,22339672.7822,91806450,-80780400,112891877.7822,NA,0.879898961347487,3.80487075940667,1
"2014-08-07",113876987.7822,-0.00235781114101918,23283592.7822,90593395,-79836480,113476400.7822,NA,0.881261597492842,3.79589959274,1
"2014-08-08",114038233.7822,0.00141596650157649,23139952.7822001,90898281,-79980120,113076826.7822,NA,0.879885946357995,3.80127445940667,1
"2014-08-11",114929213.7822,0.00781299368158983,22408072.7822,92521141,-80712000,113092448.7822,NA,0.87236278246936,3.83097379274,1
"2014-08-12",114813439.2822,-0.00100735484208048,22215612.2822,92597827,-83313360,113645400.2822,NA,0.899733424629932,3.82711464274,1
"2014-08-13",114892089.2822,0.000685024335928874,22398132.2822,92493957,-83130840,113520143.2822,NA,0.898770500217652,3.82973630940667,1
"2014-08-14",115197205.2822,0.00265567457173299,23212452.2822001,91984753,-82316520,114530312.2822,NA,0.894893091684445,3.83990684274,1
"2014-08-15",115169567.2822,-0.000239919014808687,22061172.2822,93108395,-83467800,113483804.2822,NA,0.896458369838724,3.83898557607333,1
"2014-08-18",116253670.2822,0.00941310300614084,22124352.2822001,94129318,-83404620,114873129.2822,NA,0.886064212214944,3.87512234274,1
"2014-08-19",116404838.2822,0.00130032883807485,22187532.2822,94217306,-83341440,115084603.2822,NA,0.884566153908073,3.88016127607334,1
"2014-08-20",116387610.2822,-0.000148000721054475,22538532.2822,93849078,-82990440,115532465.2822,NA,0.884296806837037,3.87958700940667,1
"2014-08-21",116252417.2822,-0.00116157552914964,22875492.2822,93376925,-82653480,115044017.2822,NA,0.88515958305545,3.87508057607333,1
"2014-08-22",115918801.2822,-0.00286975538057088,22264752.2822001,93654049,-83264220,114874068.2822,NA,0.889061614410286,3.86396004274,1
"2014-08-25",116445864.2822,0.00454682928196326,23114172.2822,93331692,-82414800,115671476.2822,NA,0.883031243020859,3.88152880940667,1
"2014-08-26",115491172.2822,-0.00819859087211849,23479212.2822,92011960,-82049760,114740444.2822,NA,0.891729292583268,3.84970574274,1
"2014-08-27",115639446.2822,0.00128385570143563,23535372.2822,92104074,-81993600,114849969.2822,NA,0.890227722174374,3.85464820940667,1
"2014-08-28",115344298.2822,-0.00255231246334175,23724912.2822,91619386,-81804060,114564351.2822,NA,0.892868459083539,3.84480994274,1
"2014-08-29",115663662.2822,0.00276878878935705,22987812.2822,92675850,-82541160,114204698.2822,0.0217437292109717,0.890643679016702,3.85545540940667,1
"2014-09-01",116160850.76435,0.00429857115311583,22836401.76435,93324449,-83175840,114826056.76435,NA,0.891254552169925,3.87202835881167,1
"2014-09-02",115911537.76435,-0.00214627388108379,21427481.76435,94484056,-84584760,114160857.76435,NA,0.895227867863759,3.86371792547834,1
"2014-09-03",116074162.76435,0.00140300959798001,20641601.76435,95432561,-85370640,114857339.76435,NA,0.894565115988033,3.86913875881167,1
"2014-09-04",115334547.76435,-0.00637191759462907,19438001.76435,95896546,-86574240,114024883.76435,NA,0.902787885603304,3.84448492547834,1
"2014-09-05",115995819.76435,0.00573351188189597,18567161.76435,97428658,-87445080,113938774.76435,NA,0.89752934911615,3.86652732547834,1
"2014-09-09",116685699.76435,0.00594745570488242,19013201.76435,97672498,-86999040,115372610.76435,NA,0.890721971705894,3.88952332547834,1
"2014-09-10",117007477.76435,0.00275764725797445,19586681.76435,97420796,-86425560,115771624.76435,NA,0.887136664331915,3.90024925881167,1
"2014-09-11",117048131.76435,0.000347447879202045,20415041.76435,96633090,-85597200,116412805.76435,NA,0.885795952504468,3.901604392145,1
"2014-09-12",116863728.76435,-0.00157544590605896,19664561.76435,97199167,-86347680,115363543.76435,NA,0.888358230477428,3.89545762547834,1
"2014-09-15",117569315.76435,0.00603769028645984,19884041.76435,97685274,-86128200,116035741.76435,NA,0.881690724438158,3.918977192145,1
"2014-09-16",116617779.76435,-0.00809340425104799,21257561.76435,95360218,-84754680,116242580.76435,NA,0.888784461461697,3.88725932547834,1
"2014-09-17",117106825.90835,0.00419358133029291,20996888.9083501,96109937,-85299840,115383270.90835,NA,0.887523628279977,3.90356086361167,1
"2014-09-18",117484481.90835,0.00322488460489545,20841128.9083501,96643353,-85455600,115910271.90835,NA,0.884236704825421,3.916149396945,1
"2014-09-19",117034519.90835,-0.00382996964953219,19871168.9083501,97163351,-86425560,115636429.90835,NA,0.889487230632875,3.90115066361167,1
"2014-09-22",117140515.90835,0.000905681503910127,21719048.9083501,95421467,-84577680,116477305.90835,NA,0.886359041199817,3.90468386361167,1
"2014-09-23",117565456.90835,0.00362761762405484,21202208.9083501,96363248,-85094520,116212123.90835,NA,0.883059898520648,3.91884856361167,1
"2014-09-24",116855435.90835,-0.00603936750361556,18915368.9083501,97940067,-87381360,114368250.90835,NA,0.892192160742549,3.895181196945,1
"2014-09-25",117508901.90835,0.00559208901939767,19403888.9083501,98105013,-86892840,116498526.90835,NA,0.885712537441894,3.916963396945,1
"2014-09-26",117722476.90835,0.00181752187733464,19538408.9083501,98184068,-86758320,116462016.90835,NA,0.883629307353613,3.92408256361167,1
"2014-09-29",118203472.90835,0.00408584675273582,19382648.9083501,98820824,-86914080,117103103.90835,NA,0.879511791968057,3.94011576361167,1
"2014-09-30",118700275.90835,0.00420294757655038,19453448.9083501,99246827,-86843280,117752847.90835,0.0218612822417392,0.875023238778203,3.95667586361167,1
"2014-10-08",117424159.0497,-0.0107507488831391,22097964.0497001,95326195,-86429280,116351329.0497,NA,0.906668728359503,3.91413863499,1
"2014-10-09",117744997.0497,0.00273229974646183,22397244.0497001,95347753,-86130000,116877452.0497,NA,0.903324905831813,3.92483323499,1
"2014-10-10",116836664.0497,-0.0077144084484253,22578204.0497,94258460,-85949040,116165727.0497,NA,0.91184430554032,3.89455546832333,1
"2014-10-13",116411780.0497,-0.00363656394553724,23114124.0497001,93297656,-85413120,115489331.0497,NA,0.915490524220673,3.88039266832333,1
"2014-10-14",117158078.0497,0.00641084604737929,23663964.0497001,93494114,-84863280,116190614.0497,NA,0.907685803621819,3.90526926832334,1
"2014-10-15",117137505.0497,-0.000175600354175076,23093244.0497001,94044261,-85434000,115648040.0497,NA,0.908444588660227,3.90458350165667,1
"2014-10-16",117686091.4697,0.00468326877687253,23386620.4697,94299471,-84552600,116296625.4697,NA,0.89663917626855,3.92286971565667,1
"2014-10-17",117615134.4697,-0.000602934459916771,23607420.4697,94007714,-84331800,116269185.4697,NA,0.897073191248965,3.92050448232334,1
"2014-10-20",117597718.4697,-0.000148076181509471,23283120.4697,94314598,-84656100,116659032.4697,NA,0.897592756531709,3.91992394899,1
"2014-10-21",118137170.4697,0.00458726586722857,23779920.4697,94357250,-84159300,117121420.4697,NA,0.891921924388428,3.93790568232333,1
"2014-10-22",118263291.4697,0.00106758101195892,24152520.4697,94110771,-83786700,117707668.4697,NA,0.890298731055981,3.94210971565667,1
"2014-10-23",118589385.4697,0.00275735603117,24946020.4697,93643365,-82993200,117698944.4697,NA,0.88626887767222,3.95297951565667,1
"2014-10-24",118209765.4697,-0.00320112966684527,25256520.4697,92953245,-82682700,117637176.4697,NA,0.889508483539225,3.94032551565667,1
"2014-10-27",117992601.4697,-0.00183710710479046,25794720.4697,92197881,-82144500,116835760.4697,NA,0.890958654461918,3.93308671565667,1
"2014-10-28",117888690.4697,-0.000880656911583455,24249120.4697,93639570,-83690100,116276575.4697,NA,0.893747162657838,3.92962301565667,1
"2014-10-29",118246262.4697,0.00303313234352953,23152020.4697,95094242,-84787200,116671395.4697,NA,0.891612343889339,3.94154208232333,1
"2014-10-30",119894573.4697,0.013939645664677,22738020.4697,97156553,-85201200,117109031.4697,NA,0.876947538474322,3.99648578232334,1
"2014-10-31",119567837.4697,-0.00272519423143514,20888820.4697,98679017,-87050400,117129923.4697,0.0182558549905618,0.882157145931034,3.98559458232334,1
"2014-11-03",119792447.45065,0.00187851503968961,23650337.45065,96142110,-85883040,118540514.45065,NA,0.893292647727411,3.99308158168833,1
"2014-11-04",120144419.45065,0.00293818189285266,23657177.45065,96487242,-85876200,118552027.45065,NA,0.890026476246466,4.00481398168833,1
"2014-11-05",119655581.45065,-0.00406875327406109,23513537.45065,96142044,-86019840,118866411.45065,NA,0.894716155608258,3.98851938168833,1
"2014-11-06",119855281.45065,0.00166895683075485,23445137.45065,96410144,-86088240,118305770.45065,NA,0.892937573042106,3.995176048355,1
"2014-11-07",119724015.45065,-0.00109520413628206,24156497.45065,95567518,-85376880,118765459.45065,NA,0.893367137566553,3.99080051502167,1
"2014-11-10",119349543.45065,-0.00312779352238113,21817217.45065,97532326,-87716160,116608908.45065,NA,0.899354743164846,3.97831811502167,1
"2014-11-11",118578894.45065,-0.00645707539148366,22343897.45065,96234997,-87189480,117024973.45065,NA,0.906005951244535,3.95262981502167,1
"2014-11-12",119252929.45065,0.00568427461836829,21153737.45065,98099192,-88379640,116162409.45065,NA,0.900921181899235,3.975097648355,1
"2014-11-13",119427643.45065,0.00146507092785764,21612017.45065,97815626,-87921360,117753747.45065,NA,0.898847797590131,3.980921448355,1
"2014-11-14",119092504.45065,-0.00280620960371281,21358937.45065,97733567,-88174440,117236340.45065,NA,0.902191976682893,3.969750148355,1
"2014-11-17",118913208.46665,-0.00150551862879211,21269581.4666501,97643627,-86486400,117535152.46665,NA,0.885735225710122,3.963773615555,1
"2014-11-18",119221726.46665,0.00259448049529776,22069261.4666501,97152465,-85686720,118085161.46665,NA,0.881981944565174,3.97405754888834,1
"2014-11-19",119593171.46665,0.00311558145489443,22364941.4666501,97228230,-85391040,118429438.46665,NA,0.878253568948031,3.98643904888834,1
"2014-11-20",118892044.46665,-0.00586260061006505,21968461.4666501,96923583,-85787520,117879752.46665,NA,0.885104711822302,3.96306814888834,1
"2014-11-21",118216357.46665,-0.00568319775331616,20301901.46665,97914456,-87454080,116460522.46665,NA,0.893168216141649,3.94054524888833,1
"2014-11-24",118233084.46665,0.000141494801214392,17896141.4666501,100336943,-89859840,116008016.46665,NA,0.89558080317436,3.941102815555,1
